Date,AMZN_Close,AAPL_Close,GOOGL_Close,MSFT_Close
2024-04-26,179.6199951171875,168.6896209716797,171.3289337158203,404.0499572753906
2024-04-29,180.9600067138672,172.8744659423828,165.54986572265625,400.0026550292969
2024-04-30,175.0,169.7158966064453,162.19204711914062,387.15484619140625
2024-05-01,179.0,168.6896209716797,163.26812744140625,392.7335510253906
2024-05-02,184.72000122070312,172.4061737060547,166.01815795898438,395.6173095703125
2024-05-03,186.2100067138672,182.71885681152344,166.63592529296875,404.3880310058594
2024-05-06,188.6999969482422,181.0548858642578,167.4928436279297,411.2296142578125
2024-05-07,188.75999450683594,181.7423858642578,170.63143920898438,407.0530700683594
2024-05-08,188.0,182.0811767578125,168.76821899414062,408.246337890625
2024-05-09,189.5,183.90457153320312,169.3461151123047,410.0164489746094
2024-05-10,187.47999572753906,182.63742065429688,168.0408477783203,412.42291259765625
2024-05-13,186.57000732421875,185.8601531982422,168.52906799316406,411.4085998535156
2024-05-14,187.07000732421875,187.00755310058594,169.7247314453125,414.23272705078125
2024-05-15,185.99000549316406,189.2924041748047,171.88690185546875,421.47515869140625
2024-05-16,183.6300048828125,189.41212463378906,173.5508575439453,419.39306640625
2024-05-17,184.6999969482422,189.4420623779297,175.424072265625,418.61602783203125
2024-05-20,183.5399932861328,190.6094207763672,176.28097534179688,423.7265930175781
2024-05-21,183.14999389648438,191.91647338867188,177.20761108398438,427.41253662109375
2024-05-22,183.1300048828125,190.46974182128906,175.742919921875,428.8869323730469
2024-05-23,181.0500030517578,186.45880126953125,172.9231414794922,425.3802795410156
2024-05-24,180.75,189.5518035888672,174.35794067382812,428.5283203125
2024-05-28,182.14999389648438,189.56179809570312,175.76284790039062,428.6877136230469
2024-05-29,182.02000427246094,189.86111450195312,175.2646484375,427.5420837402344
2024-05-30,179.32000732421875,190.85885620117188,171.4883575439453,413.0970764160156
2024-05-31,176.44000244140625,191.8166961669922,171.87692260742188,413.5553283691406
2024-06-03,178.33999633789062,193.59266662597656,172.5445098876953,411.951416015625
2024-06-04,179.33999633789062,193.91195678710938,173.16226196289062,414.49176025390625
2024-06-05,181.27999877929688,195.42852783203125,174.7764434814453,422.4016418457031
2024-06-06,185.0,194.04165649414062,176.09164428710938,422.90966796875
2024-06-07,184.3000030517578,196.4462432861328,173.82986450195312,422.24224853515625
2024-06-10,187.05999755859375,192.68472290039062,174.5780029296875,426.2469787597656
2024-06-11,187.22999572753906,206.68310546875,176.18402099609375,431.0387268066406
2024-06-12,186.88999938964844,212.58978271484375,177.3511199951172,439.386962890625
2024-06-13,183.8300018310547,213.75714111328125,174.72763061523438,439.9049987792969
2024-06-14,183.66000366210938,212.01107788085938,176.3535919189453,440.8912353515625
2024-06-17,184.05999755859375,216.18165588378906,176.802490234375,446.6692199707031
2024-06-18,182.80999755859375,213.8070068359375,174.65780639648438,444.6469421386719
2024-06-20,186.10000610351562,209.20741271972656,175.8648223876953,444.0093688964844
2024-06-21,189.0800018310547,207.02235412597656,179.1865997314453,448.0738830566406
2024-06-24,185.57000732421875,207.67086791992188,178.77760314941406,445.9718933105469
2024-06-25,186.33999633789062,208.59878540039062,183.5757293701172,449.23944091796875
2024-06-26,193.61000061035156,212.7693634033203,183.4261016845703,450.4448547363281
2024-06-27,197.85000610351562,213.61746215820312,184.95233154296875,451.13226318359375
2024-06-28,193.25,210.14527893066406,181.70037841796875,445.254638671875
2024-07-01,197.1999969482422,216.261474609375,182.53831481933594,454.9975280761719
2024-07-02,200.0,219.77354431152344,184.78274536132812,457.537841796875
2024-07-03,197.58999633789062,221.0506591796875,185.361328125,459.0221862792969
2024-07-05,200.0,225.82984924316406,190.1295166015625,465.78643798828125
2024-07-08,199.2899932861328,227.30653381347656,188.56338500976562,464.471435546875
2024-07-09,199.33999633789062,228.16458129882812,188.51351928710938,457.796875
2024-07-10,199.7899932861328,232.4548797607422,190.70806884765625,464.4814147949219
2024-07-11,195.0500030517578,227.05709838867188,185.1119384765625,452.9752502441406
2024-07-12,194.49000549316406,230.0203857421875,184.61317443847656,451.8295593261719
2024-07-15,192.72000122070312,233.87168884277344,186.06954956054688,452.2380065917969
2024-07-16,193.02000427246094,234.29075622558594,183.46600341796875,447.8148498535156
2024-07-17,187.92999267578125,228.3641357421875,180.5731658935547,441.8376159667969
2024-07-18,183.75,223.67471313476562,177.2513885498047,438.6995849609375
2024-07-19,183.1300048828125,223.80442810058594,177.22146606445312,435.4519348144531
2024-07-22,182.5500030517578,223.45523071289062,181.2215576171875,441.2598571777344
2024-07-23,186.41000366210938,224.5028533935547,181.3412628173828,443.16259765625
2024-07-24,180.8300018310547,218.04742431640625,172.20387268066406,427.2731018066406
2024-07-25,179.85000610351562,216.99981689453125,166.86708068847656,416.8128967285156
2024-07-26,182.5,217.46875,166.5877685546875,423.6568298339844
2024-07-29,183.1999969482422,217.7481231689453,169.1115264892578,425.111328125
2024-07-30,181.7100067138672,218.30685424804688,169.86964416503906,421.3157958984375
2024-07-31,186.97999572753906,221.5794677734375,171.11656188964844,416.7630920410156
2024-08-01,184.07000732421875,217.8678436279297,170.33848571777344,415.52777099609375
2024-08-02,167.89999389648438,219.3644561767578,166.2486114501953,406.9405212402344
2024-08-05,161.02000427246094,208.79833984375,158.85690307617188,393.6510925292969
2024-08-06,161.92999267578125,206.76292419433594,157.89926147460938,398.09417724609375
2024-08-07,162.77000427246094,209.34710693359375,158.54766845703125,396.91864013671875
2024-08-08,165.8000030517578,212.8292236328125,161.63003540039062,401.1625061035156
2024-08-09,166.94000244140625,215.7526397705078,163.2659912109375,404.4798583984375
2024-08-12,166.8000030517578,217.2909393310547,161.88938903808594,405.2668762207031
2024-08-13,170.22999572753906,221.02682495117188,163.75477600097656,412.4395751953125
2024-08-14,170.10000610351562,221.47633361816406,159.97412109375,415.27874755859375
2024-08-15,177.58999633789062,224.47303771972656,160.90184020996094,420.1889343261719
2024-08-16,177.05999755859375,225.80157470703125,162.5577392578125,417.634033203125
2024-08-19,178.22000122070312,225.64175415039062,166.25857543945312,420.68792724609375
2024-08-20,178.8800048828125,226.2610626220703,166.76731872558594,423.9513854980469
2024-08-21,180.11000061035156,226.15118408203125,165.44061279296875,423.292724609375
2024-08-22,176.1300048828125,224.2832489013672,163.39566040039062,414.7198791503906
2024-08-23,177.0399932861328,226.5906982421875,165.21116638183594,415.9573974609375
2024-08-26,175.5,226.93032836914062,165.74984741210938,412.6639709472656
2024-08-27,173.1199951171875,227.77938842773438,164.27349853515625,413.0132751464844
2024-08-28,170.8000030517578,226.2410888671875,162.44802856445312,409.77978515625
2024-08-29,172.1199951171875,229.53746032714844,161.3806610107422,412.29473876953125
2024-08-30,178.5,228.7483367919922,162.97671508789062,416.30670166015625
2024-09-03,176.25,222.52517700195312,156.97157287597656,408.6220703125
2024-09-04,173.3300018310547,220.6072998046875,156.06381225585938,408.0831604003906
2024-09-05,177.88999938964844,222.13560485839844,156.85186767578125,407.5741882324219
2024-09-06,171.38999938964844,220.57733154296875,150.54745483398438,400.8975524902344
2024-09-09,175.39999389648438,220.66722106933594,148.53976440429688,404.9095153808594
2024-09-10,179.5500030517578,219.86810302734375,148.4898223876953,413.3725891113281
2024-09-11,184.52000427246094,222.41529846191406,150.98695373535156,422.1949157714844
2024-09-12,187.0,222.52517700195312,154.51292419433594,426.1470031738281
2024-09-13,186.49000549316406,222.25547790527344,157.27975463867188,429.7298278808594
2024-09-16,184.88999938964844,216.082275390625,157.87905883789062,430.47833251953125
2024-09-17,186.8800048828125,216.55174255371094,159.1376190185547,434.2807312011719
2024-09-18,186.42999267578125,220.4474639892578,159.62705993652344,429.94940185546875
2024-09-19,189.8699951171875,228.61846923828125,161.9543914794922,437.81365966796875
2024-09-20,191.60000610351562,227.94920349121094,163.40272521972656,434.4004821777344
2024-09-23,193.8800048828125,226.2211151123047,161.6647186279297,432.6440124511719
2024-09-24,193.9600067138672,227.1201171875,162.1042022705078,428.31268310546875
2024-09-25,192.52999877929688,226.1212158203125,161.3051300048828,431.2467956542969
2024-09-26,191.16000366210938,227.26995849609375,162.543701171875,430.4483947753906
2024-09-27,187.97000122070312,227.53965759277344,163.76231384277344,427.1649475097656
2024-09-30,186.3300018310547,232.7439422607422,165.66014099121094,429.4403991699219
2024-10-01,185.1300048828125,225.96141052246094,166.79884338378906,419.849609375
2024-10-02,184.75999450683594,226.53077697753906,165.67013549804688,416.2967224121094
2024-10-03,181.9600067138672,225.42198181152344,165.67013549804688,415.7079162597656
2024-10-04,186.50999450683594,226.55075073242188,166.86875915527344,415.2288513183594
2024-10-07,180.8000030517578,221.4463653564453,162.79342651367188,408.7218933105469
2024-10-08,182.72000122070312,225.52188110351562,164.19183349609375,413.8815612792969
2024-10-09,185.1699981689453,229.28773498535156,161.67471313476562,416.62603759765625
2024-10-10,186.64999389648438,228.7882843017578,161.8944549560547,415.0093078613281
2024-10-11,188.82000732421875,227.2999267578125,163.05313110351562,415.48834228515625
2024-10-14,187.5399932861328,231.04580688476562,164.7711639404297,418.302734375
2024-10-15,187.69000244140625,233.59300231933594,165.27059936523438,417.90350341796875
2024-10-16,186.88999938964844,231.5252685546875,164.97093200683594,415.2887268066406
2024-10-17,187.52999877929688,231.89486694335938,162.74346923828125,415.8875427246094
2024-10-18,188.99000549316406,234.74172973632812,163.23292541503906,417.3246765136719
2024-10-21,189.07000732421875,236.22010803222656,163.88218688964844,417.94342041015625
2024-10-22,189.6999969482422,235.60079956054688,164.95095825195312,426.656005859375
2024-10-23,184.7100067138672,230.5063934326172,162.59365844726562,423.7518005371094
2024-10-24,186.3800048828125,230.31661987304688,162.53372192382812,423.8815612792969
2024-10-25,187.8300018310547,231.1556854248047,165.080810546875,427.2947082519531
2024-10-28,188.38999938964844,233.14349365234375,166.52914428710938,425.7378234863281
2024-10-29,190.8300018310547,233.41319274902344,169.48574829101562,431.0871276855469
2024-10-30,192.72999572753906,229.8471221923828,174.26028442382812,431.66595458984375
2024-10-31,186.39999389648438,225.66172790527344,170.91412353515625,405.53826904296875
2024-11-01,197.92999267578125,222.66502380371094,171.09390258789062,409.55023193359375
2024-11-04,195.77999877929688,221.76600646972656,169.0462646484375,407.64404296875
2024-11-05,199.5,223.2044219970703,169.5457000732422,410.6380310058594
2024-11-06,207.08999633789062,222.47523498535156,176.3079376220703,419.3406066894531
2024-11-07,210.0500030517578,227.22999572753906,180.5430908203125,424.58013916015625
2024-11-08,208.17999267578125,226.9600067138672,178.14584350585938,421.6959228515625
2024-11-11,206.83999633789062,224.22999572753906,180.1435546875,417.1749572753906
2024-11-12,208.91000366210938,224.22999572753906,181.41207885742188,422.1849365234375
2024-11-13,214.10000610351562,225.1199951171875,178.67523193359375,424.3506164550781
2024-11-14,211.47999572753906,228.22000122070312,175.37899780273438,426.0372314453125
2024-11-15,202.61000061035156,225.0,172.29254150390625,414.1709899902344
2024-11-18,201.6999969482422,228.02000427246094,175.0993194580078,414.9294738769531
2024-11-19,204.61000061035156,228.27999877929688,177.9160919189453,416.9554138183594
2024-11-20,202.8800048828125,229.0,175.77853393554688,414.65997314453125
2024-11-21,198.3800048828125,228.52000427246094,167.4381103515625,412.8699951171875
2024-11-22,197.1199951171875,229.8699951171875,164.57138061523438,417.0
2024-11-25,201.4499969482422,232.8699951171875,167.45806884765625,418.7900085449219
2024-11-26,207.86000061035156,235.05999755859375,168.9263916015625,427.989990234375
2024-11-27,205.74000549316406,234.92999267578125,169.03627014160156,422.989990234375
2024-11-29,207.88999938964844,237.3300018310547,168.756591796875,423.4599914550781
2024-12-02,210.7100067138672,239.58999633789062,171.29368591308594,430.9800109863281
2024-12-03,213.44000244140625,242.64999389648438,171.1438446044922,431.20001220703125
2024-12-04,218.16000366210938,243.00999450683594,174.17037963867188,437.4200134277344
2024-12-05,220.5500030517578,243.0399932861328,172.44236755371094,442.6199951171875
2024-12-06,227.02999877929688,242.83999633789062,174.510009765625,443.57000732421875
2024-12-09,226.08999633789062,246.75,175.3699951171875,446.0199890136719
2024-12-10,225.0399932861328,247.77000427246094,185.1699981689453,443.3299865722656
2024-12-11,230.25999450683594,246.49000549316406,195.39999389648438,448.989990234375
2024-12-12,228.97000122070312,247.9600067138672,191.9600067138672,449.55999755859375
2024-12-13,227.4600067138672,248.1300048828125,189.82000732421875,447.2699890136719
2024-12-16,232.92999267578125,251.0399932861328,196.66000366210938,451.5899963378906
2024-12-17,231.14999389648438,253.47999572753906,195.4199981689453,454.4599914550781
2024-12-18,220.52000427246094,248.0500030517578,188.39999389648438,437.3900146484375
2024-12-19,223.2899932861328,249.7899932861328,188.50999450683594,437.0299987792969
2024-12-20,224.9199981689453,254.49000549316406,191.41000366210938,436.6000061035156
2024-12-23,225.05999755859375,255.27000427246094,194.6300048828125,435.25
2024-12-24,229.0500030517578,258.20001220703125,196.11000061035156,439.3299865722656
2024-12-26,227.0500030517578,259.0199890136719,195.60000610351562,438.1099853515625
2024-12-27,223.75,255.58999633789062,192.75999450683594,430.5299987792969
